setKForeLeft setKHindLeft setKForeRight setKHindRight realKForeLeft realKHindLeft realKForeRight realKHindRight distance
0.2 0.7067 0.8133 0.2 0.348214 0.725573 0.727874 0.322136 5.72134
0.2 0.7067 0.8133 0.2 0.338243 0.723272 0.73401 0.312165 5.72185
0.2 0.7067 0.8133 0.2 0.328272 0.722505 0.739379 0.302194 5.72236
0.2 0.7067 0.8133 0.2 0.319068 0.720971 0.744748 0.293757 5.72288
0.2 0.7067 0.8133 0.2 0.310631 0.719437 0.74935 0.286087 5.7234
0.2 0.7067 0.8133 0.2 0.302194 0.71867 0.753952 0.279185 5.72393
0.2 0.7067 0.8133 0.2 0.294524 0.717136 0.757787 0.273049 5.72447
0.2 0.7067 0.8133 0.2 0.287621 0.716369 0.760854 0.26768 5.72501
0.2 0.7067 0.8133 0.2 0.280718 0.715602 0.763922 0.262311 5.72555
0.2 0.7067 0.8133 0.2 0.274583 0.714835 0.76699 0.257709 5.7261
0.2 0.7067 0.8133 0.2 0.268447 0.713301 0.770058 0.253874 5.72666
0.2 0.7067 0.8133 0.2 0.263845 0.712534 0.772359 0.250039 5.72722
0.2 0.7067 0.8133 0.2 0.259243 0.711767 0.77466 0.246971 5.72778
0.2 0.7067 0.8133 0.2 0.254641 0.711 0.776961 0.243903 5.72836
0.2 0.7067 0.8133 0.2 0.251573 0.710233 0.778495 0.241602 5.72893
0.2 0.7067 0.8133 0.2 0.248505 0.709466 0.780796 0.239301 5.72952
0.2 0.7067 0.8133 0.2 0.245437 0.708699 0.78233 0.237767 5.73011
0.2 0.7067 0.8133 0.2 0.243903 0.707932 0.783864 0.236233 5.73071
0.2 0.7067 0.8133 0.2 0.242369 0.707165 0.785398 0.235466 5.73132
0.2 0.7067 0.8133 0.2 0.241602 0.706398 0.786165 0.235466 5.73193
0.2 0.7067 0.8133 0.2 0.241602 0.705631 0.787699 0.235466 5.73255
0.2 0.7067 0.8133 0.2 0.241602 0.704864 0.789233 0.237 5.73317
0.2 0.7067 0.8133 0.2 0.243136 0.704864 0.79 0.238534 5.73379
0.2 0.7067 0.8133 0.2 0.24467 0.704097 0.790767 0.240835 5.73442
0.2 0.7067 0.8133 0.2 0.246971 0.704097 0.792301 0.243903 5.73505
0.2 0.7067 0.8133 0.2 0.250039 0.70333 0.793068 0.248505 5.73568
0.2 0.7067 0.8133 0.2 0.253874 0.702563 0.793835 0.253107 5.73631
0.2 0.7067 0.8133 0.2 0.257709 0.702563 0.794602 0.258476 5.73695
0.2 0.7067 0.8133 0.2 0.263078 0.701796 0.794602 0.264612 5.73758
0.2 0.7067 0.8133 0.2 0.268447 0.701796 0.795369 0.271515 5.73822
0.2 0.7067 0.8133 0.2 0.274583 0.701029 0.796136 0.279185 5.73885
0.2 0.7067 0.8133 0.2 0.281485 0.701029 0.796903 0.287621 5.73948
0.2 0.7067 0.8133 0.2 0.289155 0.700262 0.796903 0.296825 5.74011
0.2 0.7067 0.8133 0.2 0.297592 0.700262 0.79767 0.306796 5.74073
0.2 0.7067 0.8133 0.2 0.306029 0.699495 0.79767 0.317534 5.74135
0.2 0.7067 0.8133 0.2 0.316 0.699495 0.798437 0.329039 5.74197
0.2 0.7067 0.8133 0.2 0.325971 0.698728 0.798437 0.341311 5.74258
0.2 0.7067 0.8133 0.2 0.336709 0.698728 0.798437 0.355117 5.74318
0.2 0.7067 0.8133 0.2 0.348214 0.697961 0.798437 0.368922 5.74378
0.2 0.7067 0.8133 0.2 0.359718 0.697194 0.798437 0.383495 5.74437
0.2 0.7067 0.8133 0.2 0.371223 0.702563 0.798437 0.398068 5.74496
0.2 0.7067 0.8133 0.2 0.381961 0.705631 0.796903 0.399602 5.74555
0.2 0.7067 0.8133 0.2 0.391932 0.707932 0.796136 0.411874 5.74613
0.2 0.7067 0.8133 0.2 0.401903 0.709466 0.794602 0.411874 5.74672
0.2 0.7067 0.8133 0.2 0.412641 0.710233 0.794602 0.423379 5.7473
0.2 0.7067 0.8133 0.2 0.422612 0.709466 0.793835 0.423379 5.74788
0.2 0.7067 0.8133 0.2 0.43335 0.708699 0.793835 0.434117 5.74845
0.2 0.7067 0.8133 0.2 0.444087 0.707165 0.793835 0.434117 5.74902
0.2 0.7067 0.8133 0.2 0.454825 0.704864 0.793835 0.426447 5.74959
0.2 0.7067 0.8133 0.2 0.465563 0.702563 0.794602 0.436418 5.75015
0.2 0.7067 0.8133 0.2 0.477068 0.698728 0.794602 0.446388 5.75072
0.2 0.7067 0.8133 0.2 0.488573 0.694126 0.794602 0.444854 5.75128
0.2 0.7067 0.8133 0.2 0.500078 0.688757 0.794602 0.454058 5.75183
0.2 0.7067 0.8133 0.2 0.51235 0.682621 0.794602 0.452524 5.75238
0.2 0.7067 0.8133 0.2 0.523854 0.676486 0.794602 0.44332 5.75294
0.2 0.7067 0.8133 0.2 0.536893 0.671884 0.795369 0.451757 5.75349
0.2 0.7067 0.8133 0.2 0.549165 0.668049 0.795369 0.460961 5.75403
0.2 0.7067 0.8133 0.2 0.562971 0.667282 0.796136 0.470165 5.75457
0.2 0.7067 0.8133 0.2 0.57601 0.667282 0.796136 0.467864 5.7551
0.2 0.7067 0.8133 0.2 0.589816 0.668049 0.796136 0.477068 5.75563
0.2 0.7067 0.8133 0.2 0.604388 0.669583 0.796136 0.487039 5.75615
0.2 0.7067 0.8133 0.2 0.618961 0.67035 0.796136 0.49701 5.75666
0.2 0.7067 0.8133 0.2 0.633534 0.671884 0.796136 0.494709 5.75716
0.2 0.7067 0.8133 0.2 0.648874 0.673418 0.796136 0.50468 5.75765
0.2 0.7067 0.8133 0.2 0.664981 0.674185 0.796903 0.515418 5.75814
0.2 0.7067 0.8133 0.2 0.681087 0.674952 0.796136 0.526922 5.75861
0.2 0.7067 0.8133 0.2 0.697194 0.675719 0.796136 0.538427 5.75907
0.2 0.7067 0.8133 0.2 0.71867 0.683388 0.791534 0.557602 5.75951
0.2 0.7067 0.8133 0.2 0.743981 0.691058 0.789233 0.561437 5.75991
0.2 0.7067 0.8133 0.2 0.740913 0.698728 0.789233 0.588282 5.76028
0.2 0.7067 0.8133 0.2 0.770058 0.70333 0.789233 0.592884 5.76062
0.2 0.7067 0.8133 0.2 0.76699 0.704097 0.789233 0.622029 5.76099
0.2 0.7067 0.8133 0.2 0.744748 0.704864 0.788466 0.652709 5.76137
0.2 0.7067 0.8133 0.2 0.771592 0.704097 0.786932 0.65501 5.76175
0.2 0.7067 0.8133 0.2 0.76699 0.70333 0.784631 0.685689 5.76213
0.2 0.7067 0.8133 0.2 0.743981 0.701796 0.781563 0.687223 5.76251
0.2 0.7067 0.8133 0.2 0.768524 0.699495 0.777728 0.71867 5.76288
0.2 0.7067 0.8133 0.2 0.761621 0.69566 0.773893 0.71867 5.76323
0.2 0.7067 0.8133 0.2 0.737845 0.691825 0.769291 0.701029 5.76359
0.2 0.7067 0.8133 0.2 0.705631 0.688757 0.763922 0.730175 5.76395
0.2 0.7067 0.8133 0.2 0.724806 0.685689 0.758553 0.755486 5.7643
0.2 0.7067 0.8133 0.2 0.716369 0.681854 0.752418 0.74935 5.76463
0.2 0.7067 0.8133 0.2 0.694126 0.679553 0.746282 0.780029 5.76496
0.2 0.7067 0.8133 0.2 0.711767 0.67802 0.739379 0.776194 5.76527
0.2 0.7067 0.8133 0.2 0.70333 0.675719 0.731709 0.753952 5.76557
0.2 0.7067 0.8133 0.2 0.681854 0.676486 0.724039 0.781563 5.76587
0.2 0.7067 0.8133 0.2 0.653476 0.675719 0.716369 0.807641 5.76615
0.2 0.7067 0.8133 0.2 0.668049 0.675719 0.707932 0.799971 5.76643
0.2 0.7067 0.8133 0.2 0.660379 0.676486 0.699495 0.829117 5.76669
0.2 0.7067 0.8133 0.2 0.640437 0.675719 0.689524 0.821447 5.76694
0.2 0.7067 0.8133 0.2 0.614359 0.675719 0.68032 0.794602 5.76719
0.2 0.7067 0.8133 0.2 0.585981 0.676486 0.681087 0.821447 5.76744
0.2 0.7067 0.8133 0.2 0.598253 0.676486 0.686456 0.848291 5.76767
0.2 0.7067 0.8133 0.2 0.59135 0.675719 0.692592 0.836787 5.76789
0.8133 0.2 0.2 0.7067 0.575243 0.674185 0.700262 0.862097 5.76809
0.8133 0.2 0.2 0.7067 0.555301 0.67035 0.702563 0.849825 5.76828
0.8133 0.2 0.2 0.7067 0.565272 0.665748 0.701796 0.822981 5.76848
0.8133 0.2 0.2 0.7067 0.57601 0.661913 0.694893 0.844456 5.76867
0.8133 0.2 0.2 0.7067 0.575243 0.656544 0.684155 0.866699 5.76886
0.8133 0.2 0.2 0.7067 0.567573 0.648107 0.672651 0.857495 5.76906
0.8133 0.2 0.2 0.7067 0.558369 0.638136 0.661146 0.83602 5.76928
0.8133 0.2 0.2 0.7067 0.549932 0.628165 0.649641 0.855961 5.76951
0.8133 0.2 0.2 0.7067 0.541495 0.615893 0.638136 0.850592 5.76976
0.8133 0.2 0.2 0.7067 0.536126 0.603621 0.625097 0.832952 5.77003
0.8133 0.2 0.2 0.7067 0.533058 0.59135 0.612825 0.852893 5.77032
0.8133 0.2 0.2 0.7067 0.531524 0.578311 0.600553 0.849825 5.77062
0.8133 0.2 0.2 0.7067 0.533058 0.564505 0.587515 0.837554 5.77093
0.8133 0.2 0.2 0.7067 0.536126 0.551466 0.574476 0.822981 5.77126
0.8133 0.2 0.2 0.7067 0.542262 0.53766 0.561437 0.809175 5.77161
0.8133 0.2 0.2 0.7067 0.549932 0.523854 0.548398 0.796903 5.77197
0.8133 0.2 0.2 0.7067 0.559136 0.509282 0.535359 0.786932 5.77234
0.8133 0.2 0.2 0.7067 0.570641 0.495476 0.52232 0.779262 5.77272
0.8133 0.2 0.2 0.7067 0.582913 0.48167 0.510049 0.772359 5.77312
0.8133 0.2 0.2 0.7067 0.596719 0.467097 0.49701 0.765456 5.77353
0.8133 0.2 0.2 0.7067 0.612058 0.453291 0.483971 0.760087 5.77395
0.8133 0.2 0.2 0.7067 0.626631 0.438719 0.470932 0.755486 5.77437
0.8133 0.2 0.2 0.7067 0.640437 0.424913 0.45866 0.750884 5.77481
0.8133 0.2 0.2 0.7067 0.654243 0.411107 0.445621 0.747049 5.77525
0.8133 0.2 0.2 0.7067 0.666515 0.397301 0.43335 0.743214 5.7757
0.8133 0.2 0.2 0.7067 0.67802 0.383495 0.421078 0.740146 5.77616
0.8133 0.2 0.2 0.7067 0.68799 0.369689 0.409573 0.737078 5.77663
0.8133 0.2 0.2 0.7067 0.697961 0.356651 0.397301 0.73401 5.77711
0.8133 0.2 0.2 0.7067 0.706398 0.343612 0.385796 0.731709 5.77759
0.8133 0.2 0.2 0.7067 0.714068 0.33134 0.375058 0.729408 5.77808
0.8133 0.2 0.2 0.7067 0.721738 0.320602 0.36432 0.727107 5.77858
0.8133 0.2 0.2 0.7067 0.727874 0.309864 0.353583 0.725573 5.77908
0.8133 0.2 0.2 0.7067 0.73401 0.30066 0.343612 0.724039 5.77959
0.8133 0.2 0.2 0.7067 0.739379 0.292223 0.334408 0.723272 5.7801
0.8133 0.2 0.2 0.7067 0.744748 0.284553 0.325204 0.721738 5.78062
0.8133 0.2 0.2 0.7067 0.74935 0.277651 0.316767 0.720204 5.78114
0.8133 0.2 0.2 0.7067 0.753185 0.271515 0.30833 0.719437 5.78166
0.8133 0.2 0.2 0.7067 0.757787 0.265379 0.301427 0.717903 5.78219
0.8133 0.2 0.2 0.7067 0.760854 0.260777 0.293757 0.717136 5.78272
0.8133 0.2 0.2 0.7067 0.763922 0.256175 0.287621 0.715602 5.78326
0.8133 0.2 0.2 0.7067 0.76699 0.251573 0.281485 0.714835 5.78381
0.8133 0.2 0.2 0.7067 0.770058 0.247738 0.27535 0.714068 5.78436
0.8133 0.2 0.2 0.7067 0.772359 0.24467 0.270748 0.712534 5.78491
0.8133 0.2 0.2 0.7067 0.77466 0.241602 0.266146 0.711767 5.78548
0.8133 0.2 0.2 0.7067 0.776961 0.239301 0.262311 0.711 5.78605
0.8133 0.2 0.2 0.7067 0.778495 0.237 0.258476 0.710233 5.78662
0.8133 0.2 0.2 0.7067 0.780796 0.234699 0.255408 0.709466 5.78721
0.8133 0.2 0.2 0.7067 0.78233 0.233165 0.253107 0.708699 5.7878
0.8133 0.2 0.2 0.7067 0.783864 0.231631 0.250806 0.707165 5.7884
0.8133 0.2 0.2 0.7067 0.785398 0.230864 0.250039 0.707165 5.789
0.8133 0.2 0.2 0.7067 0.786165 0.230864 0.249272 0.706398 5.78961
0.8133 0.2 0.2 0.7067 0.787699 0.231631 0.248505 0.705631 5.79022
0.8133 0.2 0.2 0.7067 0.789233 0.233165 0.249272 0.704864 5.79084
0.8133 0.2 0.2 0.7067 0.79 0.234699 0.250039 0.704864 5.79146
0.8133 0.2 0.2 0.7067 0.790767 0.237 0.25234 0.704097 5.79209
0.8133 0.2 0.2 0.7067 0.792301 0.240835 0.254641 0.70333 5.79272
0.8133 0.2 0.2 0.7067 0.793068 0.24467 0.256942 0.70333 5.79335
0.8133 0.2 0.2 0.7067 0.793835 0.249272 0.260777 0.702563 5.79398
0.8133 0.2 0.2 0.7067 0.794602 0.254641 0.265379 0.702563 5.79461
0.8133 0.2 0.2 0.7067 0.795369 0.260777 0.269981 0.701796 5.79524
0.8133 0.2 0.2 0.7067 0.795369 0.26768 0.27535 0.701796 5.79588
0.8133 0.2 0.2 0.7067 0.796136 0.276117 0.282252 0.701029 5.79651
0.8133 0.2 0.2 0.7067 0.796903 0.284553 0.288388 0.701029 5.79714
0.8133 0.2 0.2 0.7067 0.796903 0.293757 0.296058 0.700262 5.79777
0.8133 0.2 0.2 0.7067 0.79767 0.303728 0.304495 0.700262 5.79839
0.8133 0.2 0.2 0.7067 0.79767 0.314466 0.312932 0.699495 5.79901
0.8133 0.2 0.2 0.7067 0.798437 0.325971 0.322903 0.699495 5.79963
0.8133 0.2 0.2 0.7067 0.798437 0.338243 0.332874 0.698728 5.80024
0.8133 0.2 0.2 0.7067 0.798437 0.351282 0.343612 0.697961 5.80084
0.8133 0.2 0.2 0.7067 0.798437 0.365087 0.355117 0.697961 5.80144
0.8133 0.2 0.2 0.7067 0.798437 0.37966 0.366621 0.697194 5.80203
0.8133 0.2 0.2 0.7067 0.798437 0.394233 0.378126 0.701796 5.80261
0.8133 0.2 0.2 0.7067 0.796903 0.395767 0.388864 0.705631 5.8032
0.8133 0.2 0.2 0.7067 0.796136 0.408039 0.398835 0.707932 5.80378
0.8133 0.2 0.2 0.7067 0.795369 0.420311 0.408806 0.708699 5.80436
0.8133 0.2 0.2 0.7067 0.793835 0.421078 0.418777 0.709466 5.80494
0.8133 0.2 0.2 0.7067 0.793835 0.414175 0.428748 0.709466 5.80551
0.8133 0.2 0.2 0.7067 0.793835 0.424146 0.439485 0.708699 5.80609
0.8133 0.2 0.2 0.7067 0.793835 0.424146 0.450223 0.707165 5.80666
0.8133 0.2 0.2 0.7067 0.793835 0.434117 0.460961 0.704864 5.80722
0.8133 0.2 0.2 0.7067 0.793835 0.43335 0.471699 0.701796 5.80778
0.8133 0.2 0.2 0.7067 0.794602 0.44332 0.483204 0.697961 5.80834
0.8133 0.2 0.2 0.7067 0.794602 0.441786 0.494709 0.693359 5.8089
0.8133 0.2 0.2 0.7067 0.794602 0.45099 0.506214 0.68799 5.80945
0.8133 0.2 0.2 0.7067 0.794602 0.449456 0.518486 0.681854 5.81
0.8133 0.2 0.2 0.7067 0.794602 0.441019 0.52999 0.676486 5.81055
0.8133 0.2 0.2 0.7067 0.795369 0.449456 0.543029 0.672651 5.8111
0.8133 0.2 0.2 0.7067 0.795369 0.457893 0.556068 0.671117 5.81164
0.8133 0.2 0.2 0.7067 0.796136 0.467097 0.569107 0.671117 5.81217
0.8133 0.2 0.2 0.7067 0.796136 0.465563 0.582913 0.671117 5.8127
0.8133 0.2 0.2 0.7067 0.796136 0.474767 0.596719 0.671884 5.81322
0.8133 0.2 0.2 0.7067 0.796136 0.484738 0.611291 0.673418 5.81374
0.8133 0.2 0.2 0.7067 0.796903 0.495476 0.625864 0.674185 5.81424
0.8133 0.2 0.2 0.7067 0.796903 0.506214 0.641204 0.674952 5.81474
0.8133 0.2 0.2 0.7067 0.796136 0.503913 0.656544 0.675719 5.81523
0.8133 0.2 0.2 0.7067 0.796136 0.514651 0.671884 0.676486 5.81571
0.8133 0.2 0.2 0.7067 0.796136 0.525388 0.68799 0.677253 5.81618
0.8133 0.2 0.2 0.7067 0.796136 0.536893 0.704097 0.67802 5.81664
0.8133 0.2 0.2 0.7067 0.791534 0.556835 0.727107 0.685689 5.81708
0.8133 0.2 0.2 0.7067 0.789233 0.561437 0.752418 0.693359 5.8175
0.8133 0.2 0.2 0.7067 0.789233 0.589049 0.750117 0.701029 5.81789
0.8133 0.2 0.2 0.7067 0.79 0.620495 0.780796 0.707165 5.81825
0.8133 0.2 0.2 0.7067 0.79 0.625097 0.777728 0.707932 5.81862
0.8133 0.2 0.2 0.7067 0.789233 0.655777 0.755486 0.709466 5.819
0.8133 0.2 0.2 0.7067 0.787699 0.658078 0.783097 0.708699 5.81938
0.8133 0.2 0.2 0.7067 0.785398 0.689524 0.777728 0.707932 5.81976
0.8133 0.2 0.2 0.7067 0.783097 0.690291 0.753952 0.706398 5.82013
0.8133 0.2 0.2 0.7067 0.780029 0.722505 0.778495 0.704864 5.82049
0.8133 0.2 0.2 0.7067 0.775427 0.722505 0.771592 0.701029 5.82084
0.8133 0.2 0.2 0.7067 0.770825 0.704097 0.747049 0.697194 5.82119
0.8133 0.2 0.2 0.7067 0.766223 0.73401 0.714835 0.694893 5.82153
0.8133 0.2 0.2 0.7067 0.760854 0.760854 0.733243 0.693359 5.82186
0.8133 0.2 0.2 0.7067 0.754719 0.756253 0.724806 0.689524 5.82218
0.8133 0.2 0.2 0.7067 0.748583 0.786932 0.701796 0.687223 5.82249
0.8133 0.2 0.2 0.7067 0.74168 0.783097 0.671117 0.683388 5.8228
0.8133 0.2 0.2 0.7067 0.73401 0.760087 0.686456 0.682621 5.8231
0.8133 0.2 0.2 0.7067 0.727107 0.788466 0.678786 0.682621 5.82339
0.8133 0.2 0.2 0.7067 0.71867 0.816078 0.657311 0.681854 5.82366
0.8133 0.2 0.2 0.7067 0.710233 0.809175 0.629699 0.68032 5.82393
0.8133 0.2 0.2 0.7067 0.701796 0.783097 0.643505 0.679553 5.8242
0.8133 0.2 0.2 0.7067 0.692592 0.809942 0.636602 0.681087 5.82446
0.8133 0.2 0.2 0.7067 0.683388 0.83832 0.618194 0.681854 5.8247
0.8133 0.2 0.2 0.7067 0.674185 0.829117 0.593651 0.68032 5.82494
0.8133 0.2 0.2 0.7067 0.671117 0.857495 0.606689 0.681087 5.82517
0.8133 0.2 0.2 0.7067 0.663447 0.846757 0.599786 0.681087 5.82539
0.2 0.7067 0.8133 0.2 0.652709 0.817612 0.584447 0.679553 5.82561
0.2 0.7067 0.8133 0.2 0.64734 0.842155 0.564505 0.678786 5.82583
0.2 0.7067 0.8133 0.2 0.637369 0.868233 0.544563 0.675719 5.82604
0.2 0.7067 0.8133 0.2 0.626631 0.859796 0.526155 0.671117 5.82627
0.2 0.7067 0.8133 0.2 0.615126 0.885874 0.510049 0.665748 5.8265
0.2 0.7067 0.8133 0.2 0.603621 0.878204 0.49701 0.658078 5.82674
0.2 0.7067 0.8133 0.2 0.59135 0.855961 0.486272 0.648874 5.827
0.2 0.7067 0.8133 0.2 0.579078 0.878971 0.479369 0.63967 5.82728
0.2 0.7067 0.8133 0.2 0.566806 0.873602 0.475534 0.629699 5.82756
0.2 0.7067 0.8133 0.2 0.553767 0.855961 0.473233 0.619728 5.82786
0.2 0.7067 0.8133 0.2 0.541495 0.833719 0.474767 0.60899 5.82817
0.2 0.7067 0.8133 0.2 0.529223 0.85366 0.478602 0.598253 5.82849
0.2 0.7067 0.8133 0.2 0.516185 0.852126 0.483971 0.586748 5.82882
0.2 0.7067 0.8133 0.2 0.503146 0.841388 0.491641 0.575243 5.82916
0.2 0.7067 0.8133 0.2 0.490107 0.82835 0.500845 0.563738 5.82951
0.2 0.7067 0.8133 0.2 0.477835 0.816078 0.511583 0.551466 5.82988
0.2 0.7067 0.8133 0.2 0.464796 0.80534 0.524621 0.539194 5.83025
0.2 0.7067 0.8133 0.2 0.451757 0.796136 0.538427 0.526922 5.83063
0.2 0.7067 0.8133 0.2 0.439485 0.787699 0.553767 0.514651 5.83103
0.2 0.7067 0.8133 0.2 0.426447 0.780796 0.569874 0.502379 5.83143
0.2 0.7067 0.8133 0.2 0.414175 0.773893 0.587515 0.490107 5.83184
0.2 0.7067 0.8133 0.2 0.401903 0.767757 0.603621 0.477068 5.83225
0.2 0.7067 0.8133 0.2 0.389631 0.762388 0.619728 0.464796 5.83268
0.2 0.7067 0.8133 0.2 0.377359 0.75702 0.635068 0.452524 5.83311
0.2 0.7067 0.8133 0.2 0.365087 0.752418 0.648874 0.439485 5.83355
0.2 0.7067 0.8133 0.2 0.353583 0.748583 0.661913 0.427214 5.834
0.2 0.7067 0.8133 0.2 0.341311 0.744748 0.673418 0.414942 5.83445
0.2 0.7067 0.8133 0.2 0.329806 0.740913 0.684155 0.403437 5.83491
0.2 0.7067 0.8133 0.2 0.319068 0.737845 0.694126 0.391165 5.83538
0.2 0.7067 0.8133 0.2 0.30833 0.735544 0.702563 0.37966 5.83586
0.2 0.7067 0.8133 0.2 0.297592 0.732476 0.711 0.368155 5.83634
0.2 0.7067 0.8133 0.2 0.287621 0.730175 0.717903 0.356651 5.83684
0.2 0.7067 0.8133 0.2 0.277651 0.727874 0.724806 0.345913 5.83734
0.2 0.7067 0.8133 0.2 0.26768 0.72634 0.730942 0.335175 5.83784
0.2 0.7067 0.8133 0.2 0.258476 0.724039 0.736311 0.325204 5.83836
0.2 0.7067 0.8133 0.2 0.250039 0.722505 0.74168 0.316 5.83888
0.2 0.7067 0.8133 0.2 0.241602 0.720971 0.746282 0.306796 5.83941
0.2 0.7067 0.8133 0.2 0.233932 0.719437 0.750117 0.298359 5.83995
0.2 0.7067 0.8133 0.2 0.226262 0.71867 0.754719 0.289922 5.8405
0.2 0.7067 0.8133 0.2 0.219359 0.717136 0.758553 0.283019 5.84105
0.2 0.7067 0.8133 0.2 0.213223 0.716369 0.761621 0.276117 5.8416
0.2 0.7067 0.8133 0.2 0.207854 0.714835 0.764689 0.269981 5.84217
0.2 0.7067 0.8133 0.2 0.202485 0.714068 0.767757 0.264612 5.84274
0.2 0.7067 0.8133 0.2 0.197117 0.713301 0.770058 0.26001 5.84331
0.2 0.7067 0.8133 0.2 0.193282 0.712534 0.773126 0.255408 5.8439
0.2 0.7067 0.8133 0.2 0.189447 0.711767 0.775427 0.251573 5.84449
0.2 0.7067 0.8133 0.2 0.186379 0.711 0.776961 0.247738 5.84508
0.2 0.7067 0.8133 0.2 0.184078 0.710233 0.779262 0.24467 5.84569
0.2 0.7067 0.8133 0.2 0.181777 0.709466 0.780796 0.243136 5.8463
0.2 0.7067 0.8133 0.2 0.18101 0.708699 0.78233 0.241602 5.84691
0.2 0.7067 0.8133 0.2 0.180243 0.707932 0.783864 0.240835 5.84753
0.2 0.7067 0.8133 0.2 0.180243 0.707165 0.785398 0.240835 5.84815
0.2 0.7067 0.8133 0.2 0.180243 0.707165 0.786932 0.240835 5.84878
0.2 0.7067 0.8133 0.2 0.181777 0.706398 0.788466 0.242369 5.84941
0.2 0.7067 0.8133 0.2 0.183311 0.705631 0.789233 0.24467 5.85004
0.2 0.7067 0.8133 0.2 0.186379 0.705631 0.790767 0.247738 5.85068
0.2 0.7067 0.8133 0.2 0.189447 0.704864 0.791534 0.251573 5.85132
0.2 0.7067 0.8133 0.2 0.193282 0.704864 0.792301 0.256175 5.85196
0.2 0.7067 0.8133 0.2 0.197884 0.704097 0.793068 0.260777 5.85261
0.2 0.7067 0.8133 0.2 0.202485 0.70333 0.793835 0.266913 5.85325
0.2 0.7067 0.8133 0.2 0.208621 0.70333 0.794602 0.273816 5.85389
0.2 0.7067 0.8133 0.2 0.215524 0.702563 0.795369 0.281485 5.85453
0.2 0.7067 0.8133 0.2 0.222427 0.702563 0.796136 0.290689 5.85517
0.2 0.7067 0.8133 0.2 0.230097 0.701796 0.796903 0.299893 5.85581
0.2 0.7067 0.8133 0.2 0.238534 0.701796 0.796903 0.309864 5.85644
0.2 0.7067 0.8133 0.2 0.247738 0.701029 0.79767 0.321369 5.85707
0.2 0.7067 0.8133 0.2 0.257709 0.701029 0.79767 0.332874 5.85769
0.2 0.7067 0.8133 0.2 0.268447 0.700262 0.79767 0.345913 5.85831
0.2 0.7067 0.8133 0.2 0.279185 0.699495 0.798437 0.359718 5.85893
0.2 0.7067 0.8133 0.2 0.289922 0.706398 0.79767 0.373524 5.85953
0.2 0.7067 0.8133 0.2 0.299893 0.711767 0.79767 0.386563 5.86013
0.2 0.7067 0.8133 0.2 0.309864 0.715602 0.796136 0.388097 5.86073
0.2 0.7067 0.8133 0.2 0.319835 0.719437 0.795369 0.400369 5.86133
0.2 0.7067 0.8133 0.2 0.329806 0.721738 0.794602 0.401136 5.86193
0.2 0.7067 0.8133 0.2 0.33901 0.724039 0.793835 0.395 5.86253
0.2 0.7067 0.8133 0.2 0.349748 0.725573 0.793835 0.405738 5.86313
0.2 0.7067 0.8133 0.2 0.359718 0.727107 0.793835 0.414942 5.86373
0.2 0.7067 0.8133 0.2 0.370456 0.727107 0.793835 0.414175 5.86432
0.2 0.7067 0.8133 0.2 0.381194 0.727107 0.794602 0.424146 5.86491
0.2 0.7067 0.8133 0.2 0.392699 0.72634 0.794602 0.424146 5.86549
0.2 0.7067 0.8133 0.2 0.403437 0.724806 0.794602 0.417243 5.86608
0.2 0.7067 0.8133 0.2 0.415709 0.722505 0.795369 0.426447 5.86666
0.2 0.7067 0.8133 0.2 0.427214 0.719437 0.795369 0.436418 5.86723
0.2 0.7067 0.8133 0.2 0.439485 0.716369 0.795369 0.434884 5.8678
0.2 0.7067 0.8133 0.2 0.451757 0.711767 0.795369 0.444087 5.86837
0.2 0.7067 0.8133 0.2 0.464029 0.705631 0.795369 0.442553 5.86894
0.2 0.7067 0.8133 0.2 0.477068 0.699495 0.795369 0.452524 5.8695
0.2 0.7067 0.8133 0.2 0.48934 0.691825 0.795369 0.450223 5.87006
0.2 0.7067 0.8133 0.2 0.502379 0.684922 0.796136 0.459427 5.87061
0.2 0.7067 0.8133 0.2 0.515418 0.678786 0.795369 0.457126 5.87117
0.2 0.7067 0.8133 0.2 0.529223 0.676486 0.796136 0.46633 5.87172
0.2 0.7067 0.8133 0.2 0.543029 0.675719 0.796136 0.464029 5.87226
0.2 0.7067 0.8133 0.2 0.557602 0.676486 0.796136 0.473233 5.87279
0.2 0.7067 0.8133 0.2 0.572175 0.677253 0.796903 0.483204 5.87332
0.2 0.7067 0.8133 0.2 0.587515 0.677253 0.796903 0.480903 5.87384
0.2 0.7067 0.8133 0.2 0.602854 0.678786 0.796903 0.490874 5.87435
0.2 0.7067 0.8133 0.2 0.618961 0.679553 0.796903 0.500845 5.87485
0.2 0.7067 0.8133 0.2 0.635068 0.679553 0.796903 0.511583 5.87534
0.2 0.7067 0.8133 0.2 0.651175 0.68032 0.796903 0.508515 5.87583
0.2 0.7067 0.8133 0.2 0.668049 0.681087 0.796903 0.519252 5.8763
0.2 0.7067 0.8133 0.2 0.684922 0.681087 0.796903 0.530757 5.87676
0.2 0.7067 0.8133 0.2 0.701796 0.681854 0.796903 0.542262 5.87721
0.2 0.7067 0.8133 0.2 0.719437 0.681854 0.796903 0.553767 5.87765
0.2 0.7067 0.8133 0.2 0.743214 0.689524 0.79 0.573709 5.87806
0.2 0.7067 0.8133 0.2 0.770058 0.697194 0.787699 0.578311 5.87842
