setKForeLeft setKHindLeft setKForeRight setKHindRight realKForeLeft realKHindLeft realKForeRight realKHindRight distance
0.2 0.7267 0.8133 0.2 0.462495 0.711 1.45498 0.636602 0.549239
0.2 0.7267 0.8133 0.2 0.483204 0.710233 1.46035 0.637369 0.54941
0.2 0.7267 0.8133 0.2 0.505447 0.711 1.46495 0.663447 0.549564
0.2 0.7267 0.8133 0.2 0.511583 0.711767 1.46802 0.691058 0.549699
0.2 0.7267 0.8133 0.2 0.533825 0.711767 1.47032 0.691058 0.54981
0.2 0.7267 0.8133 0.2 0.557602 0.713301 1.47109 0.71867 0.549903
0.2 0.7267 0.8133 0.2 0.562971 0.714068 1.47109 0.747049 0.549974
0.2 0.7267 0.8133 0.2 0.586748 0.713301 1.46955 0.744748 0.550019
0.2 0.7267 0.8133 0.2 0.612825 0.715602 1.46802 0.77466 0.550049
0.2 0.7267 0.8133 0.2 0.61666 0.716369 1.46495 0.804573 0.550055
0.2 0.7267 0.8133 0.2 0.642738 0.716369 1.46112 0.799971 0.550035
0.2 0.7267 0.8133 0.2 0.671117 0.717903 1.45575 0.832185 0.549991
0.2 0.7267 0.8133 0.2 0.674185 0.71867 1.44884 0.864398 0.549918
0.2 0.7267 0.8133 0.2 0.701796 0.717903 1.44117 0.856728 0.549819
0.2 0.7267 0.8133 0.2 0.70333 0.719437 1.43197 0.890476 0.549692
0.2 0.7267 0.8133 0.2 0.731709 0.720204 1.42047 0.923456 0.549529
0.2 0.7267 0.8133 0.2 0.761621 0.719437 1.40819 0.912719 0.549338
0.2 0.7267 0.8133 0.2 0.760854 0.720204 1.39439 0.948 0.549115
0.2 0.7267 0.8133 0.2 0.790767 0.720971 1.37905 0.981748 0.54885
0.2 0.7267 0.8133 0.2 0.787699 0.720204 1.36294 0.967175 0.548567
0.2 0.7267 0.8133 0.2 0.818379 0.721738 1.34453 1.00322 0.54824
0.2 0.7267 0.8133 0.2 0.849825 0.721738 1.32459 1.03697 0.547868
0.2 0.7267 0.8133 0.2 0.844456 0.720971 1.30388 1.01856 0.54748
0.2 0.7267 0.8133 0.2 0.875903 0.721738 1.28241 1.05461 0.547044
0.2 0.7267 0.8133 0.2 0.868233 0.722505 1.26017 1.09066 0.546568
0.2 0.7267 0.8133 0.2 0.897379 0.720971 1.23562 1.06765 0.546075
0.2 0.7267 0.8133 0.2 0.887408 0.722505 1.21108 1.10293 0.545533
0.2 0.7267 0.8133 0.2 0.915787 0.721738 1.18577 1.14128 0.544945
0.2 0.7267 0.8133 0.2 0.903515 0.720971 1.15892 1.11367 0.544345
0.2 0.7267 0.8133 0.2 0.929592 0.71867 1.13821 1.14818 0.543698
0.2 0.7267 0.8133 0.2 0.954903 0.717136 1.10984 1.11597 0.543036
0.2 0.7267 0.8133 0.2 0.934194 0.710233 1.08913 1.14435 0.542434
0.2 0.7267 0.8133 0.2 0.954136 0.704864 1.06612 1.17196 0.541871
0.8133 0.2 0.2 0.7267 0.934961 0.707165 1.0339 1.13131 0.541365
0.8133 0.2 0.2 0.7267 0.951835 0.710233 1.01089 1.15279 0.540861
0.8133 0.2 0.2 0.7267 0.933427 0.713301 0.977146 1.1152 0.540369
0.8133 0.2 0.2 0.7267 0.89968 0.714068 0.946466 1.06228 0.539899
0.8133 0.2 0.2 0.7267 0.911185 0.711767 0.924223 1.07302 0.539439
0.8133 0.2 0.2 0.7267 0.895078 0.708699 0.890476 1.04081 0.538984
0.8133 0.2 0.2 0.7267 0.867466 0.704097 0.857495 0.998621 0.538552
0.8133 0.2 0.2 0.7267 0.837554 0.697961 0.826816 0.988651 0.538137
0.8133 0.2 0.2 0.7267 0.808408 0.689524 0.796136 0.959505 0.537748
0.8133 0.2 0.2 0.7267 0.78233 0.678786 0.764689 0.927291 0.537389
0.8133 0.2 0.2 0.7267 0.760087 0.667282 0.733243 0.897379 0.537061
0.8133 0.2 0.2 0.7267 0.74168 0.654243 0.700262 0.871301 0.536764
0.8133 0.2 0.2 0.7267 0.727107 0.63967 0.667282 0.849058 0.536497
0.8133 0.2 0.2 0.7267 0.716369 0.623563 0.634301 0.830651 0.536259
0.8133 0.2 0.2 0.7267 0.708699 0.606689 0.602087 0.815311 0.53605
0.8133 0.2 0.2 0.7267 0.704097 0.587515 0.569874 0.803039 0.535868
0.8133 0.2 0.2 0.7267 0.701796 0.566806 0.53766 0.793835 0.535712
0.8133 0.2 0.2 0.7267 0.701796 0.544563 0.506214 0.787699 0.535581
0.8133 0.2 0.2 0.7267 0.704864 0.52232 0.474 0.78233 0.535469
0.8133 0.2 0.2 0.7267 0.709466 0.500845 0.44332 0.777728 0.535376
0.8133 0.2 0.2 0.7267 0.715602 0.478602 0.412641 0.773893 0.535297
0.8133 0.2 0.2 0.7267 0.722505 0.457893 0.383495 0.770058 0.535229
0.8133 0.2 0.2 0.7267 0.729408 0.437185 0.363553 0.767757 0.535172
0.8133 0.2 0.2 0.7267 0.735544 0.41801 0.347447 0.764689 0.535121
0.8133 0.2 0.2 0.7267 0.74168 0.400369 0.335175 0.762388 0.535073
0.8133 0.2 0.2 0.7267 0.747049 0.385029 0.324437 0.760087 0.535026
0.8133 0.2 0.2 0.7267 0.752418 0.370456 0.315233 0.757787 0.534979
0.8133 0.2 0.2 0.7267 0.75702 0.357418 0.307563 0.756253 0.534933
0.8133 0.2 0.2 0.7267 0.761621 0.345913 0.299893 0.753952 0.534887
0.8133 0.2 0.2 0.7267 0.765456 0.335175 0.293757 0.752418 0.534841
0.8133 0.2 0.2 0.7267 0.769291 0.325204 0.287621 0.750117 0.534795
0.8133 0.2 0.2 0.7267 0.772359 0.316 0.282252 0.748583 0.534749
0.8133 0.2 0.2 0.7267 0.77466 0.307563 0.277651 0.747049 0.534703
0.8133 0.2 0.2 0.7267 0.777728 0.299893 0.273049 0.745515 0.534657
0.8133 0.2 0.2 0.7267 0.780029 0.29299 0.268447 0.743981 0.534611
0.8133 0.2 0.2 0.7267 0.78233 0.286854 0.264612 0.742447 0.534565
0.8133 0.2 0.2 0.7267 0.783864 0.280718 0.260777 0.740913 0.534519
0.8133 0.2 0.2 0.7267 0.785398 0.27535 0.257709 0.739379 0.534473
0.8133 0.2 0.2 0.7267 0.786932 0.270748 0.254641 0.738612 0.534427
0.8133 0.2 0.2 0.7267 0.788466 0.266146 0.251573 0.737078 0.53438
0.8133 0.2 0.2 0.7267 0.79 0.261544 0.248505 0.736311 0.534334
0.8133 0.2 0.2 0.7267 0.790767 0.257709 0.246204 0.734777 0.534288
0.8133 0.2 0.2 0.7267 0.792301 0.254641 0.243903 0.73401 0.534241
0.8133 0.2 0.2 0.7267 0.793068 0.251573 0.241602 0.733243 0.534195
0.8133 0.2 0.2 0.7267 0.793835 0.248505 0.240068 0.732476 0.534149
0.8133 0.2 0.2 0.7267 0.794602 0.245437 0.237767 0.731709 0.534102
0.8133 0.2 0.2 0.7267 0.795369 0.243136 0.236233 0.730942 0.534056
0.8133 0.2 0.2 0.7267 0.796136 0.240835 0.234699 0.730175 0.534009
0.8133 0.2 0.2 0.7267 0.796903 0.238534 0.233165 0.729408 0.533963
0.8133 0.2 0.2 0.7267 0.79767 0.237 0.231631 0.728641 0.533917
0.8133 0.2 0.2 0.7267 0.798437 0.234699 0.230097 0.727874 0.53387
0.8133 0.2 0.2 0.7267 0.798437 0.233165 0.228563 0.727107 0.533824
0.8133 0.2 0.2 0.7267 0.799204 0.231631 0.227796 0.727107 0.533777
0.8133 0.2 0.2 0.7267 0.799204 0.230097 0.227029 0.72634 0.533731
0.8133 0.2 0.2 0.7267 0.799971 0.22933 0.225495 0.725573 0.533685
0.8133 0.2 0.2 0.7267 0.799971 0.228563 0.224728 0.724806 0.533661
0.8133 0.2 0.2 0.7267 0.799204 0.228563 0.223194 0.724039 0.533655
0.8133 0.2 0.2 0.7267 0.799204 0.228563 0.222427 0.723272 0.533663
0.8133 0.2 0.2 0.7267 0.799204 0.228563 0.22166 0.722505 0.533683
0.8133 0.2 0.2 0.7267 0.798437 0.22933 0.220893 0.721738 0.533715
0.8133 0.2 0.2 0.7267 0.798437 0.22933 0.220126 0.720971 0.533756
0.8133 0.2 0.2 0.7267 0.798437 0.230097 0.219359 0.720204 0.533808
0.8133 0.2 0.2 0.7267 0.798437 0.230097 0.218592 0.720204 0.53387
0.8133 0.2 0.2 0.7267 0.798437 0.230864 0.217825 0.719437 0.533941
0.8133 0.2 0.2 0.7267 0.798437 0.230864 0.217058 0.719437 0.534022
0.8133 0.2 0.2 0.7267 0.798437 0.231631 0.217058 0.71867 0.534112
0.8133 0.2 0.2 0.7267 0.798437 0.232398 0.216291 0.71867 0.534212
0.8133 0.2 0.2 0.7267 0.798437 0.233165 0.216291 0.71867 0.534321
0.8133 0.2 0.2 0.7267 0.798437 0.233165 0.215524 0.717903 0.53444
0.8133 0.2 0.2 0.7267 0.798437 0.233932 0.215524 0.717903 0.534569
0.8133 0.2 0.2 0.7267 0.798437 0.234699 0.214757 0.717903 0.534707
0.8133 0.2 0.2 0.7267 0.798437 0.235466 0.214757 0.717136 0.534855
0.8133 0.2 0.2 0.7267 0.798437 0.236233 0.21399 0.717136 0.535013
0.8133 0.2 0.2 0.7267 0.798437 0.237 0.21399 0.717136 0.53518
0.8133 0.2 0.2 0.7267 0.798437 0.238534 0.213223 0.717136 0.535355
0.8133 0.2 0.2 0.7267 0.798437 0.239301 0.213223 0.717136 0.535541
0.8133 0.2 0.2 0.7267 0.798437 0.240068 0.213223 0.716369 0.535735
0.8133 0.2 0.2 0.7267 0.792301 0.247738 0.212456 0.717136 0.535886
0.8133 0.2 0.2 0.7267 0.789233 0.257709 0.212456 0.719437 0.536025
0.8133 0.2 0.2 0.7267 0.787699 0.269214 0.218592 0.722505 0.536186
0.8133 0.2 0.2 0.7267 0.787699 0.281485 0.226262 0.725573 0.536358
0.8133 0.2 0.2 0.7267 0.789233 0.295291 0.236233 0.727874 0.53654
0.8133 0.2 0.2 0.7267 0.790767 0.311398 0.247738 0.729408 0.536732
0.8133 0.2 0.2 0.7267 0.793068 0.328272 0.26001 0.730942 0.536931
0.8133 0.2 0.2 0.7267 0.795369 0.34668 0.266913 0.730942 0.537138
0.8133 0.2 0.2 0.7267 0.796903 0.366621 0.269981 0.731709 0.537343
0.8133 0.2 0.2 0.7267 0.799204 0.38733 0.270748 0.730942 0.53754
0.8133 0.2 0.2 0.7267 0.800738 0.41034 0.286087 0.730942 0.537728
0.8133 0.2 0.2 0.7267 0.802272 0.434884 0.294524 0.730175 0.537903
0.8133 0.2 0.2 0.7267 0.803806 0.460194 0.298359 0.729408 0.538065
0.8133 0.2 0.2 0.7267 0.80534 0.487039 0.297592 0.728641 0.538216
0.8133 0.2 0.2 0.7267 0.806107 0.516185 0.315233 0.727874 0.538353
0.8133 0.2 0.2 0.7267 0.806874 0.546097 0.32367 0.727107 0.538473
0.8133 0.2 0.2 0.7267 0.806874 0.555301 0.325971 0.725573 0.538577
0.8133 0.2 0.2 0.7267 0.806874 0.586748 0.32367 0.725573 0.538668
0.8133 0.2 0.2 0.7267 0.806107 0.620495 0.342845 0.725573 0.538743
0.8133 0.2 0.2 0.7267 0.80534 0.628165 0.351282 0.724039 0.538798
0.8133 0.2 0.2 0.7267 0.803806 0.66268 0.352816 0.724039 0.538836
0.8133 0.2 0.2 0.7267 0.802272 0.698728 0.372757 0.724039 0.538854
0.8133 0.2 0.2 0.7267 0.799971 0.704097 0.380427 0.722505 0.538849
0.8133 0.2 0.2 0.7267 0.79767 0.74168 0.381194 0.722505 0.538825
0.8133 0.2 0.2 0.7267 0.794602 0.780796 0.401903 0.722505 0.538777
0.8133 0.2 0.2 0.7267 0.79 0.783864 0.408806 0.720971 0.538705
0.8133 0.2 0.2 0.7267 0.786165 0.823748 0.408039 0.720971 0.538609
0.8133 0.2 0.2 0.7267 0.781563 0.865165 0.429515 0.720971 0.538486
0.8133 0.2 0.2 0.7267 0.775427 0.865165 0.436418 0.720204 0.538338
0.8133 0.2 0.2 0.7267 0.769291 0.906583 0.434117 0.720204 0.538161
0.8133 0.2 0.2 0.7267 0.762388 0.951068 0.454825 0.720204 0.537953
0.8133 0.2 0.2 0.7267 0.754719 0.947233 0.460194 0.71867 0.53772
0.8133 0.2 0.2 0.7267 0.747049 0.990185 0.456359 0.71867 0.537454
0.8133 0.2 0.2 0.7267 0.737845 1.0362 0.477068 0.71867 0.537153
0.8133 0.2 0.2 0.7267 0.728641 1.027 0.48167 0.717136 0.536826
0.8133 0.2 0.2 0.7267 0.717903 1.07072 0.476301 0.717903 0.536463
0.8133 0.2 0.2 0.7267 0.707165 1.11751 0.496243 0.717903 0.536062
0.8133 0.2 0.2 0.7267 0.694893 1.10217 0.499311 0.716369 0.535636
0.8133 0.2 0.2 0.7267 0.68032 1.14282 0.516952 0.706398 0.535225
0.8133 0.2 0.2 0.7267 0.66268 1.17503 0.514651 0.693359 0.534837
0.8133 0.2 0.2 0.7267 0.642738 1.14128 0.501612 0.675719 0.534481
0.8133 0.2 0.2 0.7267 0.622029 1.17196 0.483971 0.658845 0.534136
0.8133 0.2 0.2 0.7267 0.599786 1.13821 0.462495 0.638903 0.533807
0.8133 0.2 0.2 0.7267 0.577544 1.07992 0.441786 0.618194 0.533504
0.8133 0.2 0.2 0.7267 0.555301 1.09833 0.421845 0.602854 0.533208
0.8133 0.2 0.2 0.7267 0.533058 1.10984 0.403437 0.589816 0.532907
0.8133 0.2 0.2 0.7267 0.510049 1.07225 0.385029 0.579845 0.532607
0.8133 0.2 0.2 0.7267 0.487039 1.08836 0.370456 0.581379 0.532304
0.2 0.7267 0.8133 0.2 0.464796 1.05384 0.356651 0.585981 0.531996
0.2 0.7267 0.8133 0.2 0.441786 1.00476 0.345913 0.592117 0.531691
0.2 0.7267 0.8133 0.2 0.420311 1.01473 0.33901 0.598253 0.531386
0.2 0.7267 0.8133 0.2 0.398068 1.02547 0.334408 0.602087 0.531069
0.2 0.7267 0.8133 0.2 0.375825 0.997855 0.33134 0.603621 0.530746
0.2 0.7267 0.8133 0.2 0.353583 1.00859 0.332107 0.603621 0.53042
0.2 0.7267 0.8133 0.2 0.33134 0.984049 0.334408 0.596719 0.530093
0.2 0.7267 0.8133 0.2 0.309097 0.993253 0.33901 0.58368 0.529777
0.2 0.7267 0.8133 0.2 0.286854 0.97101 0.345146 0.567573 0.529471
0.2 0.7267 0.8133 0.2 0.263845 0.979447 0.353583 0.550699 0.529181
0.2 0.7267 0.8133 0.2 0.240835 0.960272 0.363553 0.533058 0.528907
0.2 0.7267 0.8133 0.2 0.217058 0.934194 0.375058 0.513884 0.528653
0.2 0.7267 0.8133 0.2 0.194049 0.94033 0.388864 0.494709 0.528419
0.2 0.7267 0.8133 0.2 0.170272 0.927291 0.40267 0.474 0.528196
0.2 0.7267 0.8133 0.2 0.147262 0.909651 0.418777 0.453291 0.52799
0.2 0.7267 0.8133 0.2 0.123485 0.89201 0.436418 0.431816 0.527801
0.2 0.7267 0.8133 0.2 0.100476 0.877437 0.454825 0.41034 0.527629
0.2 0.7267 0.8133 0.2 0.077466 0.864398 0.474 0.388097 0.527475
0.2 0.7267 0.8133 0.2 0.0544563 0.85366 0.493942 0.365854 0.527336
0.2 0.7267 0.8133 0.2 0.0314466 0.843689 0.515418 0.343612 0.527213
0.2 0.7267 0.8133 0.2 0.00920388 0.834486 0.536893 0.320602 0.527105
0.2 0.7267 0.8133 0.2 -0.0130388 0.826049 0.557602 0.298359 0.527011
0.2 0.7267 0.8133 0.2 -0.0122718 0.824515 0.580612 0.279185 0.52704
0.2 0.7267 0.8133 0.2 -0.0115049 0.82068 0.60132 0.261544 0.527105
0.2 0.7267 0.8133 0.2 -0.0115049 0.814544 0.619728 0.243903 0.527191
0.2 0.7267 0.8133 0.2 -0.0107379 0.808408 0.635835 0.225495 0.527286
0.2 0.7267 0.8133 0.2 -0.00460194 0.802272 0.649641 0.208621 0.527391
0.2 0.7267 0.8133 0.2 0.00460194 0.796903 0.66268 0.197884 0.527502
0.2 0.7267 0.8133 0.2 0.0168738 0.792301 0.674185 0.191748 0.527617
0.2 0.7267 0.8133 0.2 0.0299126 0.787699 0.684922 0.18868 0.527733
0.2 0.7267 0.8133 0.2 0.0437185 0.783097 0.694126 0.187913 0.527849
0.2 0.7267 0.8133 0.2 0.0575243 0.778495 0.702563 0.18868 0.527965
0.2 0.7267 0.8133 0.2 0.0705631 0.77466 0.710233 0.190214 0.52808
0.2 0.7267 0.8133 0.2 0.083602 0.770825 0.717136 0.191748 0.528194
0.2 0.7267 0.8133 0.2 0.0951068 0.767757 0.723272 0.193282 0.528307
0.2 0.7267 0.8133 0.2 0.105845 0.763922 0.728641 0.194816 0.528419
0.2 0.7267 0.8133 0.2 0.115816 0.760854 0.73401 0.197117 0.528529
0.2 0.7267 0.8133 0.2 0.125019 0.757787 0.738612 0.198651 0.528638
0.2 0.7267 0.8133 0.2 0.133456 0.755486 0.743214 0.200184 0.528747
0.2 0.7267 0.8133 0.2 0.140359 0.753185 0.747049 0.201718 0.528854
0.2 0.7267 0.8133 0.2 0.147262 0.750884 0.750884 0.203252 0.528961
0.2 0.7267 0.8133 0.2 0.152631 0.748583 0.754719 0.204019 0.529067
0.2 0.7267 0.8133 0.2 0.158 0.746282 0.757787 0.204786 0.529172
0.2 0.7267 0.8133 0.2 0.162602 0.744748 0.760854 0.205553 0.529277
0.2 0.7267 0.8133 0.2 0.167204 0.743214 0.763922 0.20632 0.529381
0.2 0.7267 0.8133 0.2 0.171039 0.740913 0.766223 0.207087 0.529485
0.2 0.7267 0.8133 0.2 0.174107 0.739379 0.769291 0.207854 0.529589
0.2 0.7267 0.8133 0.2 0.177175 0.738612 0.771592 0.208621 0.529692
0.2 0.7267 0.8133 0.2 0.179476 0.737078 0.773126 0.208621 0.529795
0.2 0.7267 0.8133 0.2 0.182544 0.735544 0.775427 0.209388 0.529898
0.2 0.7267 0.8133 0.2 0.184078 0.734777 0.777728 0.209388 0.530001
0.2 0.7267 0.8133 0.2 0.186379 0.73401 0.779262 0.209388 0.530103
0.2 0.7267 0.8133 0.2 0.187146 0.739379 0.780796 0.208621 0.530211
0.2 0.7267 0.8133 0.2 0.187146 0.743981 0.78233 0.207087 0.530321
0.2 0.7267 0.8133 0.2 0.186379 0.747049 0.783097 0.205553 0.530434
0.2 0.7267 0.8133 0.2 0.185612 0.750117 0.784631 0.204019 0.530549
0.2 0.7267 0.8133 0.2 0.184845 0.751651 0.785398 0.203252 0.530667
0.2 0.7267 0.8133 0.2 0.184845 0.752418 0.786932 0.201718 0.530786
0.2 0.7267 0.8133 0.2 0.184078 0.752418 0.787699 0.200951 0.530907
0.2 0.7267 0.8133 0.2 0.184078 0.751651 0.788466 0.200184 0.531029
0.2 0.7267 0.8133 0.2 0.184078 0.750117 0.79 0.199418 0.531152
0.2 0.7267 0.8133 0.2 0.184078 0.747816 0.790767 0.198651 0.531277
0.2 0.7267 0.8133 0.2 0.184845 0.743981 0.791534 0.198651 0.531402
0.2 0.7267 0.8133 0.2 0.184845 0.739379 0.792301 0.198651 0.531528
0.2 0.7267 0.8133 0.2 0.184845 0.73401 0.793068 0.197884 0.531655
0.2 0.7267 0.8133 0.2 0.185612 0.727107 0.793835 0.197884 0.531783
0.2 0.7267 0.8133 0.2 0.182544 0.721738 0.793835 0.197884 0.531919
0.2 0.7267 0.8133 0.2 0.180243 0.716369 0.793835 0.197117 0.532063
0.2 0.7267 0.8133 0.2 0.178709 0.711767 0.793835 0.19635 0.532217
0.2 0.7267 0.8133 0.2 0.177942 0.707932 0.793835 0.19635 0.53238
0.2 0.7267 0.8133 0.2 0.177942 0.704097 0.793835 0.19635 0.532552
0.2 0.7267 0.8133 0.2 0.178709 0.700262 0.794602 0.197117 0.532732
0.2 0.7267 0.8133 0.2 0.179476 0.696427 0.796136 0.197884 0.532919
0.2 0.7267 0.8133 0.2 0.181777 0.693359 0.796903 0.199418 0.533115
0.2 0.7267 0.8133 0.2 0.184078 0.688757 0.79767 0.201718 0.53332
0.2 0.7267 0.8133 0.2 0.186379 0.684922 0.798437 0.204019 0.533534
0.2 0.7267 0.8133 0.2 0.190214 0.68032 0.799204 0.207087 0.533756
0.2 0.7267 0.8133 0.2 0.194049 0.674952 0.799204 0.210155 0.533984
0.2 0.7267 0.8133 0.2 0.197884 0.669583 0.799971 0.21399 0.534217
0.2 0.7267 0.8133 0.2 0.202485 0.664214 0.799971 0.217825 0.534455
0.2 0.7267 0.8133 0.2 0.207087 0.658078 0.799971 0.222427 0.534698
0.2 0.7267 0.8133 0.2 0.212456 0.651175 0.799971 0.227796 0.534944
0.2 0.7267 0.8133 0.2 0.217825 0.643505 0.800738 0.232398 0.535193
0.2 0.7267 0.8133 0.2 0.223961 0.635835 0.800738 0.237767 0.535445
0.2 0.7267 0.8133 0.2 0.230097 0.626631 0.800738 0.243903 0.5357
0.2 0.7267 0.8133 0.2 0.236233 0.617427 0.800738 0.250039 0.535957
0.2 0.7267 0.8133 0.2 0.243136 0.606689 0.800738 0.256175 0.536218
0.2 0.7267 0.8133 0.2 0.249272 0.595952 0.800738 0.262311 0.536482
0.2 0.7267 0.8133 0.2 0.256175 0.584447 0.799971 0.264612 0.53675
0.2 0.7267 0.8133 0.2 0.263845 0.572175 0.799971 0.271515 0.537022
0.2 0.7267 0.8133 0.2 0.270748 0.558369 0.799971 0.273816 0.537298
0.2 0.7267 0.8133 0.2 0.278418 0.544563 0.799971 0.280718 0.537579
0.2 0.7267 0.8133 0.2 0.286087 0.529223 0.799971 0.282252 0.537865
0.2 0.7267 0.8133 0.2 0.294524 0.513884 0.799971 0.289155 0.538156
0.2 0.7267 0.8133 0.2 0.302194 0.49701 0.799971 0.291456 0.538452
0.2 0.7267 0.8133 0.2 0.310631 0.480136 0.799971 0.298359 0.538754
0.2 0.7267 0.8133 0.2 0.319068 0.461728 0.799971 0.299893 0.539061
0.2 0.7267 0.8133 0.2 0.327505 0.442553 0.799971 0.297592 0.539376
0.2 0.7267 0.8133 0.2 0.335942 0.422612 0.799971 0.304495 0.539698
0.2 0.7267 0.8133 0.2 0.345146 0.40267 0.799971 0.311398 0.540025
0.2 0.7267 0.8133 0.2 0.35435 0.381194 0.799971 0.312932 0.540359
0.2 0.7267 0.8133 0.2 0.363553 0.358952 0.799971 0.310631 0.540702
0.2 0.7267 0.8133 0.2 0.372757 0.336709 0.799971 0.317534 0.541052
0.2 0.7267 0.8133 0.2 0.382728 0.313699 0.799971 0.324437 0.541408
0.2 0.7267 0.8133 0.2 0.392699 0.289155 0.799971 0.325971 0.541771
0.2 0.7267 0.8133 0.2 0.40267 0.265379 0.799971 0.333641 0.542142
0.2 0.7267 0.8133 0.2 0.412641 0.240068 0.800738 0.334408 0.54252
0.2 0.7267 0.8133 0.2 0.423379 0.21399 0.800738 0.342845 0.542905
0.2 0.7267 0.8133 0.2 0.434117 0.187913 0.800738 0.350515 0.543296
0.2 0.7267 0.8133 0.2 0.444854 0.161068 0.800738 0.352049 0.543693
0.2 0.7267 0.8133 0.2 0.456359 0.134223 0.800738 0.360485 0.544097
0.2 0.7267 0.8133 0.2 0.467864 0.106612 0.800738 0.369689 0.544506
0.2 0.7267 0.8133 0.2 0.480136 0.079 0.800738 0.378893 0.54492
0.2 0.7267 0.8133 0.2 0.491641 0.0506214 0.800738 0.388864 0.545339
0.2 0.7267 0.8133 0.2 0.503913 0.0214757 0.800738 0.389631 0.545761
0.2 0.7267 0.8133 0.2 0.516952 -0.0076699 0.800738 0.399602 0.546188
0.2 0.7267 0.8133 0.2 0.52999 -0.0360485 0.801505 0.41034 0.546618
0.2 0.7267 0.8133 0.2 0.543796 -0.0283786 0.801505 0.421845 0.547065
0.2 0.7267 0.8133 0.2 0.562204 -0.0115049 0.789233 0.438719 0.547537
0.2 0.7267 0.8133 0.2 0.564505 0.0153398 0.78233 0.463262 0.548031
0.2 0.7267 0.8133 0.2 0.556068 0.0529223 0.779262 0.475534 0.548526
0.2 0.7267 0.8133 0.2 0.582913 0.0989418 0.778495 0.507748 0.549036
0.2 0.7267 0.8133 0.2 0.588282 0.145728 0.778495 0.520786 0.549525
0.2 0.7267 0.8133 0.2 0.580612 0.194816 0.779262 0.556835 0.550024
0.2 0.7267 0.8133 0.2 0.563738 0.242369 0.780796 0.595185 0.550521
0.8133 0.2 0.2 0.7267 0.543029 0.28532 0.781563 0.608223 0.551005
0.8133 0.2 0.2 0.7267 0.52232 0.325971 0.78233 0.648874 0.55151
0.8133 0.2 0.2 0.7267 0.501612 0.360485 0.783864 0.661146 0.552005
0.8133 0.2 0.2 0.7267 0.484738 0.391165 0.784631 0.70333 0.552506
0.8133 0.2 0.2 0.7267 0.469398 0.414942 0.785398 0.716369 0.552998
0.8133 0.2 0.2 0.7267 0.457893 0.434884 0.786165 0.760087 0.553486
0.8133 0.2 0.2 0.7267 0.449456 0.449456 0.786165 0.80534 0.553964
0.8133 0.2 0.2 0.7267 0.44332 0.457893 0.786932 0.819913 0.554433
0.8133 0.2 0.2 0.7267 0.440252 0.463262 0.786932 0.815311 0.554897
0.8133 0.2 0.2 0.7267 0.441019 0.465563 0.787699 0.859796 0.555356
0.8133 0.2 0.2 0.7267 0.44332 0.464029 0.787699 0.906583 0.555803
0.8133 0.2 0.2 0.7267 0.447922 0.459427 0.787699 0.919621 0.55624
0.8133 0.2 0.2 0.7267 0.455592 0.453291 0.787699 0.967942 0.556667
0.8133 0.2 0.2 0.7267 0.464029 0.44332 0.786932 0.980214 0.557083
0.8133 0.2 0.2 0.7267 0.474767 0.432583 0.786932 1.03007 0.557487
0.8133 0.2 0.2 0.7267 0.487039 0.419544 0.786165 1.04081 0.557879
0.8133 0.2 0.2 0.7267 0.500845 0.405738 0.785398 1.09143 0.558258
0.8133 0.2 0.2 0.7267 0.515418 0.390398 0.784631 1.10063 0.558623
0.8133 0.2 0.2 0.7267 0.531524 0.375058 0.783097 1.08913 0.558982
0.8133 0.2 0.2 0.7267 0.549165 0.361252 0.78233 1.13668 0.559326
0.8133 0.2 0.2 0.7267 0.566806 0.347447 0.781563 1.18653 0.559649
0.8133 0.2 0.2 0.7267 0.584447 0.333641 0.780029 1.18807 0.559956
0.8133 0.2 0.2 0.7267 0.600553 0.332107 0.777728 1.23639 0.560273
0.8133 0.2 0.2 0.7267 0.613592 0.328272 0.773893 1.23025 0.560591
0.8133 0.2 0.2 0.7267 0.626631 0.322903 0.770058 1.20111 0.560921
0.8133 0.2 0.2 0.7267 0.63967 0.319068 0.765456 1.24022 0.561264
0.8133 0.2 0.2 0.7267 0.651942 0.315233 0.760854 1.27474 0.561598
0.8133 0.2 0.2 0.7267 0.66268 0.309864 0.754719 1.25786 0.561927
0.8133 0.2 0.2 0.7267 0.673418 0.306029 0.748583 1.29621 0.562255
0.8133 0.2 0.2 0.7267 0.681854 0.301427 0.742447 1.27781 0.562572
0.8133 0.2 0.2 0.7267 0.690291 0.296058 0.736311 1.24176 0.562892
0.8133 0.2 0.2 0.7267 0.698728 0.292223 0.730175 1.27167 0.563212
0.8133 0.2 0.2 0.7267 0.706398 0.287621 0.724039 1.24943 0.563522
0.8133 0.2 0.2 0.7267 0.713301 0.283786 0.717903 1.27704 0.563828
0.8133 0.2 0.2 0.7267 0.71867 0.279185 0.711 1.25326 0.564124
0.8133 0.2 0.2 0.7267 0.724806 0.27535 0.704864 1.27781 0.564417
0.8133 0.2 0.2 0.7267 0.730175 0.270748 0.697961 1.2525 0.5647
0.8133 0.2 0.2 0.7267 0.734777 0.266913 0.691825 1.27474 0.56498
0.8133 0.2 0.2 0.7267 0.739379 0.262311 0.684922 1.24789 0.565249
0.8133 0.2 0.2 0.7267 0.743214 0.258476 0.678786 1.26784 0.565518
